reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A3CD9NIRTQD8ZR,B000GKU7BG,1,1,5,received product,received product
A39FLOY18A6OT3,B00IVFCIFG,1,1,5,"Granddaughter (3 years old) loved these and has played nonstop with them since delivery. Not sure if good or bad for doting grandma's wallet, but she wants ALL the princesses and the glitter glider castle!","Granddaughter ( 3 years old ) loved these and has played nonstop with them since delivery . Not sure if good or bad for doting grandma 's wallet , and the glitter glider castle !"
A2P2LIJVJRF5RC,B00MJYDHHS,1,1,5,Exactly as advertised.  Good quality and shipped fast.,Good quality and shipped fast .
A3OMYLIQ4TWIC7,B00H48PUZ6,1,1,5,,
A2WK7ZBM33IF5L,B0013VHTUO,1,-1,3,"I was looking for something that was vaguely asparagus-sized, or at least proportional to the other vegetables in the Under the Nile set. This toy is about the size of a small zucchini-- it's too big around for my 14-month-old to grasp with one hand. On top of that, the eggplant I bought at the same time is half the size-- about the size of a pear. Again, not at all proportional. I like most of the vegetables in the set, but this item was extremely disappointing.","This toy is about the size of a small zucchini-- it is too big around for my 14 - month - old to grasp with one hand . On top of I like most of the vegetables in the set , but this item was extremely disappointing ."
A2AOPHUQRMILVK,B00NYSR576,1,1,4,Small Transformer - well made.  Guns are removable.  Son added to his Tub collection.,Small Transformer - well made .
A2HXNQB6LBDQ0B,B000F7M8IA,-1,-1,3,My daughter liked this at first but doesn't use it much now. The little red ramp that the animals use to climb into the ark always falls off and she can't put it back on herself. It's stuck on really flimsily.,My daughter liked this at first that the animals use to climb into the ark always falls off It is stuck on really flimsily .
ADMZA44JUM6AS,B00OGMKUK8,1,1,4,"Pros:
+ No assembly
+ Affordable
+ Durable plastic
+ Well made
+ Decent steering
+ Develops skills needed to ride
+ 70 pound max weight
+ Indoor / Outdoor
Cons:
 - Easily pulled over
 - Needs more stickers
Favorite feature is that it arrives in one piece.  Just attach the included stickers, strap on a helmet and you're ready to roll.  This is our little boy's  first trike and we love it.  The tires are wide and steering is smooth.  Plus it holds up to our son's newest discovery... smashing into  walls.  I do think the back wheels are slightly too close together.  If they were  further apart, it would have a lower center of gravity, better balance and  stability
~ Discount provided for evaluation and review","Pros : No assembly + Affordable + Durable plastic + Well made + Decent steering + Indoor / Outdoor Cons : 
  - Easily pulled over 
  - Needs more stickers Cons : 
  - Easily pulled over 
  - Needs more stickers Favorite feature is and you are ready to roll . and we love it . and steering is smooth . If they were   further apart , it would have a lower center of gravity , better balance and   stability"
A2HC6JWGK1465N,B002SAS26E,1,1,5,"""I'LL TAKE THE CAMELS""  It's work owing Jaipur just the say those words.  It is probably our favorite two player game, especially when you only have 10-15 minutes.  Simple with a couple of clever twists.  We LOVE IT.","It is work owing Jaipur just the say those words . It is probably our favorite two player game , especially Simple with a couple of clever twists . We LOVE IT ."
A21KWW339CTQWC,B00F0UBGZ8,1,1,5,"Very well made, well worth the price and super adorable!! My niece loves them!","Very well made , well worth the price and super adorable ! ! My niece loves them !"
A2E32OTJCDF1IU,B001DO3FSQ,1,1,4,"Like the tool box, the tools are nice, it needs a piece of pretend wood so the child can hammer.  I do nt understand the screws at all, the piece
Is too  thin, needs a solid piece so the child can actually use the screwdriver.  Other than those two things, it is fine.","Like the tool box , the tools are nice , it needs a piece of pretend wood so the child can hammer . I do nt understand the screws at all , the piece Is too   thin , needs a solid piece so the child can actually use the screwdriver . Other than those two things , it is fine ."
A2IWTRMX1NN2LX,B0098IAZPU,1,1,5,"The dice have a smooth feeling to them, making it a pleasure to hold, shake, and roll.
The dice look amazing. These are probably some of my favorite dice.","The dice have a smooth feeling to them , making it a pleasure to hold , shake , The dice look amazing . These are probably some of my favorite dice ."
A3CDDTHIN6RBZ4,B00NHQF9VE,1,1,5,"Boxes of assorted pieces (instead of specific models) are the best deal on new LEGO, and 300 for $20 is a particularly good deal. The bright sets are a great way to get rare colors","Boxes of assorted pieces ( instead of specific models ) are the best deal on new LEGO , and 300 for $ 20 is a particularly good deal . The bright sets are a great way to get rare colors"
A36XCNTZOJF5HZ,B01CXSZZ88,1,1,5,My toddlers love playing with the every night. Good quality.,My toddlers love playing with the every night . Good quality .
A2ZKPMCYMW0GAJ,B00DKY38ES,1,1,5,"Sorry to report, I haven't had the need for this crash repair kit as yet! Nice to have it just in case, but we are extremely careful in using the helicopter as we fly it over brushed-over areas before we send in heavy equipment. DO NOT want to lose this very nice TOOL, as its camera images of what's up ahead are priceless. Keep up the good work!","Sorry to report , I have not had the need for this crash repair kit as Nice to have it just in case , but we are extremely careful in using the helicopter as we fly it over brushed - over areas before we send in heavy equipment . DO NOT want to lose this very nice TOOL , as its camera images of what is up ahead are priceless . Keep up the good work !"
A125E4W9ZZ7KAH,B004M2K9B2,1,1,5,Love love this power Hot wheels my husband took about one hour to put it together it good for age 4 and up to about 10 depending of the size of your child my son is 4 but look like he is 5 years old my daughter who is 7 rides it too my son is into bikes and stuff so he loves it.,Love love this power Hot wheels my husband took about one hour to put it together it good for age 4 but look like he is 5 years old my daughter so he loves it .
A1NW4YOQQEL8XG,B0017QH9R8,1,1,4,These are not easy to find in any store. They were just what my Grandaughter wanted. Next time I'll start here and save time.,These are not easy to find in any store . and save time .
ACSDHVWXZ6RD2,B014Q6KJP4,1,1,5,Granddaughter loves it. Just be sure that you check the dimensions of the Dragon. It is not a large dragon but it is heavy for its size.,Granddaughter loves it . Just be sure
A3FUS73NZP1V0H,B010F6BAES,1,1,5,Great quality cards!  A variety of red and blue decks.,Great quality cards ! A variety of red
A2CMRQPC57VASB,B000RHMWBQ,1,1,4,"We use helium tanks to blow up balloons for our employees birthday's and this one fills around 2 jumbo foil balloons and around 40-50 small latex ones. String is also included and is always more than needed for the balloons it fills.

Only gave it 4 stars because the price plus shipping is more expensive than local stores (Walmart & Target have them for $39.99)",We use helium tanks to blow up balloons for our employees birthday 's because the price plus shipping is more expensive than local stores ( Walmart & Target have them for $ 39.99 )
AMEXX4CNIWAWW,B006ROJQTE,1,1,5,"My daughter (2) is recently loving her wood chunky puzzles and I thought it would be good to get her started on ""real"" puzzles.  This is a great first step for her.  The pieces are large so she can handle them easily and see the color differences on the sides in order to match them together.  Of course she is also calling out the names of each train as she recognizes them from her Thomas train set, so it was easy to get her engaged and interested in putting it together.","My daughter ( 2 ) is recently loving her wood chunky puzzles and I thought it would be good to get her started on "" real "" puzzles . This is a great first step for her . The pieces are large so she can handle them easily Of course she is also calling out the names of each train as she recognizes them from her Thomas train set , so it was easy to get her engaged and interested in putting it together ."
A2O2FOWONNDQWR,B00VMB5ZIS,1,1,5,Gift,Gift
A14O2754RA4IT,B0012RMOM2,1,1,5,Birthday present for our granddaughter.  She loved them!  So happy to have run across these.,She loved them ! So happy to have run across these .
A2946896JOSV17,B0071LXX32,1,1,5,Game was what I expected.,Game was what I expected .
ALR4435O7U0AS,B01AC7SF7K,1,1,5,One of the cutest stuffed animals ever! My son laughed every time we put the peek a boo mode.. he laughed when he was about 6 months with it and still does at almost a year..,One of the cutest stuffed animals ever ! My son laughed every time we put the peek a boo mode .. he laughed
A1Y64A7HECDZGO,B01AWGZRAO,1,1,5,"My daughter loves it.  Keeping track of the accessories can be a bit of a pain.  This doll has gone swimming in small yard pools, chlorinated pools, and has been played with extensively.",My daughter loves it . Keeping track of the accessories can be a bit of a pain . and has been played with extensively .
